timestamp,ICMP_ping,ICMP_loss,ICMP_response_time,Network_Interfaces_Discovery,EtherLike-MIB_Discovery,'Interface_{#IFNAME}({#IFALIAS}):_Duplex_status',Interface_GigabitEthernet0/0:_Inbound_packets_discarded,Interface_GigabitEthernet0/1:_Inbound_packets_discarded,Interface_GigabitEthernet0/2:_Inbound_packets_discarded,Interface_GigabitEthernet0/3:_Inbound_packets_discarded,Interface_GigabitEthernet1/0:_Inbound_packets_discarded,Interface_GigabitEthernet1/1:_Inbound_packets_discarded,Interface_Null0:_Inbound_packets_discarded,'Interface_{#IFDESCR}:_Inbound_packets_discarded',Interface_GigabitEthernet0/0:_Inbound_packets_with_errors,Interface_GigabitEthernet0/1:_Inbound_packets_with_errors,Interface_GigabitEthernet0/2:_Inbound_packets_with_errors,Interface_GigabitEthernet0/3:_Inbound_packets_with_errors,Interface_GigabitEthernet1/0:_Inbound_packets_with_errors,Interface_GigabitEthernet1/1:_Inbound_packets_with_errors,Interface_Null0:_Inbound_packets_with_errors,'Interface_{#IFDESCR}:_Inbound_packets_with_errors',Interface_GigabitEthernet0/0:_Bits_received,Interface_GigabitEthernet0/1:_Bits_received,Interface_GigabitEthernet0/2:_Bits_received,Interface_GigabitEthernet0/3:_Bits_received,Interface_GigabitEthernet1/0:_Bits_received,Interface_GigabitEthernet1/1:_Bits_received,Interface_Null0:_Bits_received,'Interface_{#IFDESCR}:_Bits_received',Interface_GigabitEthernet0/0:_Outbound_packets_discarded,Interface_GigabitEthernet0/1:_Outbound_packets_discarded,Interface_GigabitEthernet0/2:_Outbound_packets_discarded,Interface_GigabitEthernet0/3:_Outbound_packets_discarded,Interface_GigabitEthernet1/0:_Outbound_packets_discarded,Interface_GigabitEthernet1/1:_Outbound_packets_discarded,Interface_Null0:_Outbound_packets_discarded,'Interface_{#IFDESCR}:_Outbound_packets_discarded',Interface_GigabitEthernet0/0:_Outbound_packets_with_errors,Interface_GigabitEthernet0/1:_Outbound_packets_with_errors,Interface_GigabitEthernet0/2:_Outbound_packets_with_errors,Interface_GigabitEthernet0/3:_Outbound_packets_with_errors,Interface_GigabitEthernet1/0:_Outbound_packets_with_errors,Interface_GigabitEthernet1/1:_Outbound_packets_with_errors,Interface_Null0:_Outbound_packets_with_errors,'Interface_{#IFDESCR}:_Outbound_packets_with_errors',Interface_GigabitEthernet0/0:_Bits_sent,Interface_GigabitEthernet0/1:_Bits_sent,Interface_GigabitEthernet0/2:_Bits_sent,Interface_GigabitEthernet0/3:_Bits_sent,Interface_GigabitEthernet1/0:_Bits_sent,Interface_GigabitEthernet1/1:_Bits_sent,Interface_Null0:_Bits_sent,'Interface_{#IFDESCR}:_Bits_sent',Interface_GigabitEthernet0/0:_Speed,Interface_GigabitEthernet0/1:_Speed,Interface_GigabitEthernet0/2:_Speed,Interface_GigabitEthernet0/3:_Speed,Interface_GigabitEthernet1/0:_Speed,Interface_GigabitEthernet1/1:_Speed,Interface_Null0:_Speed,'Interface_{#IFDESCR}:_Speed',Interface_GigabitEthernet0/0:_Operational_status,Interface_GigabitEthernet0/1:_Operational_status,Interface_GigabitEthernet0/2:_Operational_status,Interface_GigabitEthernet0/3:_Operational_status,Interface_GigabitEthernet1/0:_Operational_status,Interface_GigabitEthernet1/1:_Operational_status,Interface_Null0:_Operational_status,'Interface_{#IFDESCR}:_Operational_status',Interface_GigabitEthernet0/0:_Interface_type,Interface_GigabitEthernet0/1:_Interface_type,Interface_GigabitEthernet0/2:_Interface_type,Interface_GigabitEthernet0/3:_Interface_type,Interface_GigabitEthernet1/0:_Interface_type,Interface_GigabitEthernet1/1:_Interface_type,Interface_Null0:_Interface_type,'Interface_{#IFDESCR}:_Interface_type',SNMP_traps_(fallback),Device_contact_details,Device_description,Device_location,Device_name,System_object_ID,Device_uptime,SNMP_availability
1556734865,1,0,0.0097,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,9,0,0,0,0,-1,-1,160,11264,80,160416,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,200,33616,126992,11776,288,312,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,6498,-1
1556734984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556735045,1,0,0.0187,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,7,0,1,0,0,-1,-1,152,18368,80,95160,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,200,77928,17360,19352,312,304,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,6662,-1
1556735164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556735225,1,0,0.0122,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,8,0,0,0,0,-1,-1,152,12888,72,138880,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,200,138120,344,14040,304,304,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,6825,-1
1556735344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556735405,1,0,0.0173,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,8,0,1,0,0,-1,-1,160,25000,80,141360,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,208,102592,35328,26128,328,312,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,6989,-1
1556735524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556735585,1,0,0.0189,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,11,0,0,0,0,-1,-1,176,12984,112,165808,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,224,51504,119120,13288,320,296,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,7152,-1
1556735704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556735765,1,0,0.013,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,16,0,0,0,0,-1,-1,152,14384,72,127536,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,192,576,121488,14264,296,296,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,7313,-1
1556735884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556735945,1,0,0.0161,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,13,0,0,0,0,-1,-1,160,17440,80,131256,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,208,1440,135200,17384,312,312,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,7477,-1
1556736064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556736125,1,0,0.0202,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,11,0,0,0,0,-1,-1,152,19784,72,1800,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,200,976,1056,20952,312,336,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,7643,-1
1556736244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556736305,1,0,0.0137,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,14,0,0,0,0,-1,-1,200,15888,104,1288,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,216,728,776,16040,312,312,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,7807,-1
1556736424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556736485,1,0,0.0115,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,5,0,0,0,0,-1,-1,144,12856,88,62176,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,208,43008,21864,14160,312,312,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,7974,-1
1556736604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556736665,1,0,0.0166,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,6,0,0,0,0,-1,-1,176,14848,72,81472,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,216,76880,5048,15640,312,312,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,8140,-1
1556736784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556736845,1,0,0.0235,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,7,0,0,0,0,-1,-1,168,9792,88,114120,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,208,111376,752,10320,336,320,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,8305,-1
1556736964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556737025,1,0,0.0084,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,11,0,0,0,0,-1,-1,160,12512,72,94288,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,224,93544,400,12936,304,304,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,8471,-1
1556737144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556737205,1,0,0.0169,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,9,0,0,0,0,-1,-1,152,17784,80,112272,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,184,110640,304,18120,320,320,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,8638,-1
1556737324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556737385,1,0,0.0105,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,7,0,0,0,0,-1,-1,160,11400,72,206472,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,224,103776,104376,12592,320,336,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,8805,-1
1556737504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556737565,1,0,0.0192,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,9,0,0,0,0,-1,-1,160,11608,80,179552,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,200,57200,122568,11888,304,288,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,8969,-1
1556737684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556737745,1,0,0.0174,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,5,0,1,0,0,-1,-1,152,8056,72,223496,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,200,109256,114360,8784,304,336,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,9131,-1
1556737864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1556737925,1,0,0.0154,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,7,0,0,0,0,-1,-1,168,9760,80,221888,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,184,59888,162088,10064,312,304,-1,-1,1000000000,1000000000,1000000000,1000000000,1000000000,1000000000,-1,-1,1,1,1,1,1,1,-1,-1,6,6,6,6,6,6,-1,-1,-1,?,'Cisco IOS Software- vios_l2 Software (vios_l2-ADVENTERPRISEK9-M)- Version 15.2(4.0.55)E- TEST ENGINEERING ESTG_WEEKLY BUILD- synced to  END_OF_FLO_ISP  Technical Support: http://www.cisco.com/techsupport  Copyright (c) 1986-2015 by Cisco Systems- Inc.  Co',?,vIOS-Core-I.companyXYZ.sk,iso.3.6.1.4.1.9.1,9292,-1
